Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Panama,PAN,1996,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,78.5303347280335
Panama,PAN,1995,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,68.7127024722933
Panama,PAN,1994,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,71.1395418030348
Panama,PAN,1993,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,72.9265967588179
Panama,PAN,1992,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,65.1395108508439
Panama,PAN,1991,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,72.9749103942652
Panama,PAN,1990,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,83.1642239759489
Panama,PAN,1989,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,84.5348837209302
Panama,PAN,1988,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,85.9320046893318
Panama,PAN,1987,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,76.0763758891801
Panama,PAN,1986,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,81.0204870506378
Panama,PAN,1985,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,79.7107438016529
Panama,PAN,1984,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,67.4807779285391
Panama,PAN,1983,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,38.6779812416257
Panama,PAN,1982,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,51.4367816091954
Panama,PAN,1981,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,70.3215603584607
Panama,PAN,1980,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,53.2008830022075
Panama,PAN,1979,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,45.2394366197183
Panama,PAN,1978,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,47.8695073235686
Panama,PAN,1977,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,22.9320780094149
Panama,PAN,1976,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,9.80113636363636
Panama,PAN,1975,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,7.83373301358913
Panama,PAN,1974,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,8.84070058381985
Panama,PAN,1973,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,8.65139949109415
Panama,PAN,1972,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,8.24230387288977
Panama,PAN,1971,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,9.23248053392659
Panama,PAN,2014,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,14.2995585226661
Panama,PAN,2013,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,13.6191114087966
Panama,PAN,2012,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,13.8323840520749
Panama,PAN,2011,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,14.3569419585784
